scorer,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000
bodyparts,tail,tail,tail,spine4,spine4,spine4,spine3,spine3,spine3,spine2,spine2,spine2,spine1,spine1,spine1,head,head,head,nose,nose,nose,right ear,right ear,right ear,left ear,left ear,left ear
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
frame4046,588.896597,531.4871688,0.996999979,678.914,588.6666269,0.994000018,724.622,596.718806,0.542999983,750.2998442,597.2582687,0.755999982,779.0679403,600.634,0.950999975,794.5844776,594.468,0.995999992,802.6597403,594.864,0.999000013,788.9881558,605.7886567,0.971000016,792.7264478,588.6280519,0.998000026
frame4047,598.0058182,521.6819104,1,685.08,582.8727273,0.998000026,729.878026,594.5806753,0.469999999,759.4793766,594.994,0.727999985,787.5510448,596.601,0.986000001,801.318,595.5732537,0.998000026,811.1025672,597.566,1,794.498,605.6822687,0.990999997,797.9835224,587.6855065,0.995999992
frame4048,603.711403,523.4241039,0.999000013,692.668,581.111,0.99000001,730.5176104,595.036987,0.816999972,760.8648358,588.8987463,0.638999999,796.8071688,597.0519403,0.995999992,805.794,598.7767164,0.999000013,813.563,602.6474805,0.943000019,797.062,605.4685714,0.987999976,806.197,587.9949851,0.998000026
frame4049,609.984,521.3659701,1,698.266,586.2127792,0.991999984,731.761,588.515,0.261999995,766.6868571,588.649,0.363999993,803.1546269,594.1214328,0.963,811.6354286,595.634,0.980000019,820.169,598.037,0.985000014,804.837,603.1056623,0.966000021,812.9326567,588.2418701,0.996999979
frame4050,613.1454545,527.814806,0.999000013,698.670806,587.6976623,0.994000018,740.858,594.044,0.43900001,774.6835325,596.7951045,0.621999979,803.8725195,596.043,0.970000029,817.3418507,595.3250149,1,826.019,594.3191642,0.999000013,811.612,603.8602597,0.973999977,814.5456716,587.612,0.994000018
frame4051,616.288,538.6544416,1,709.0366567,591.4585075,0.995000005,744.7474286,587.331,0.277999997,778.4672239,595.954,0.467999995,804.6476883,595.252,0.81400001,820.6259104,590.6611343,0.99000001,829.5517612,590.8918442,0.996999979,820.0818701,603.3590649,0.987999976,821.4082388,586.0778507,0.996999979
frame4052,616.1426866,552.009,1,714.124987,595.4502857,0.981000006,756.658,595.873,0.609000027,787.527,598.791,0.944000006,813.0305455,594.7414925,0.981000006,828.6888358,586.5868052,0.996999979,837.801,578.8856104,0.999000013,828.0730746,597.771,0.984000027,821.741,581.042,0.995000005
frame4053,623.0702338,566.9172537,1,721.4671169,598.017974,0.995999992,759.4485195,595.38,0.56099999,793.734,593.487403,0.980000019,820.36,588.7617662,0.99000001,835.167,579.554,0.998000026,842.9703896,574.8994286,0.998000026,835.329,594.522,0.976999998,829.473,578.772,0.995000005
frame4054,627.572,577.7607273,1,731.6349851,600.883013,0.999000013,769.8465672,596.7639403,0.867999971,801.8808312,590.3971948,0.953000009,829.8698507,587.7542687,0.977999985,837.739,572.0876883,0.998000026,847.025194,567.43,0.998000026,842.6103896,588.3924156,0.996999979,830.4598209,573.2758209,0.995000005
frame4055,632.1871169,578.0234805,1,738.387,602.1231045,0.999000013,774.8097662,597.4226866,0.961000025,803.7406753,588.8926753,0.989000022,836.566,578.9466269,0.980000019,847.4786866,571.4546494,0.994000018,849.7171343,561.4157922,0.995000005,846.7264478,586.2604675,0.959999979,839.240597,571.539,0.995999992
frame4056,643.95,568.935403,1,744.9073247,602.8785672,0.989000022,782.2192208,605.6951642,0.80400002,811.248,587.782209,0.995000005,841.622961,577.1211429,0.981000006,849.667,564.1769552,0.992999971,855.4825075,557.6904935,0.995000005,854.2273433,577.6157922,0.985000014,842.4476883,564.198,0.970000029
frame4057,649.0332468,563.1893731,1,751.9221818,600.8615065,0.995999992,788.79,597.7128358,0.513000011,818.6587013,585.462,0.975000024,847.5990448,573.3155821,0.962000012,852.8625672,556.5793433,0.994000018,857.6602597,543.697791,0.987999976,858.439,572.0194286,0.975000024,842.7291429,562.4231642,0.986999989
frame4058,655.48,559.0466866,1,756.228,599.4343881,0.998000026,795.497,595.429,0.246000007,820.604,578.8875224,0.981000006,847.944,571.9690746,0.973999977,852.6057313,549.163,0.996999979,854.4562388,535.6842985,0.995000005,861.5632208,563.8048831,0.990999997,844.217,557.5464935,0.995000005
frame4059,663.3016119,556.908,1,760.509,596.8089351,0.996999979,803.885,595.1108571,0.275999993,826.7974925,577.1585455,0.994000018,849.8216104,564.7062857,0.980000019,853.1570149,547.4299701,0.99000001,853.6502687,534.2883582,0.990999997,862.4085195,562.6865455,0.995000005,844.896,556.7383881,0.994000018
frame4060,664.903,556.0494545,1,762.161,594.491,0.984000027,804.2346269,588.1454328,0.395000011,827.6212987,575.7297662,0.970000029,849.6626494,564.1387013,0.85799998,853.263403,543.0268052,0.978999972,857.202,535.2171429,0.99000001,861.9250909,558.1449351,0.970000029,845.0768955,549.205,0.949000001
frame4061,664.207,548.719,1,759.1239403,588.37,0.996999979,803.3695522,588.059,0.25999999,826.308,576.6437015,0.994000018,849.3737143,564.5071169,0.924000025,853.7631045,540.24,0.99000001,859.674,534.4662857,0.989000022,865.0896716,557.4483117,0.944999993,846.029,549.292,0.944999993
frame4062,662.57,545.3812987,1,758.528597,587.403,0.995999992,796.2788284,587.6640075,0.446999997,826.042,575.654961,0.996999979,849.5654026,564.3397403,0.898000002,853.9758806,540.673,0.992999971,861.4208955,531.391,0.999000013,862.9237403,557.3604156,0.89200002,845.703,548.963,0.950999975
frame4063,664.0728312,542.421,1,756.95,586.1315821,0.996999979,795.9352836,587.5619104,0.42899999,826.619,574.263403,0.992999971,846.2761791,564.5800519,0.927999973,856.0341818,543.0427013,0.989000022,863.9289351,533.7972537,0.999000013,862.8077922,560.0170746,0.967000008,846.9467463,549.197,0.99000001
frame4064,663.989,539.46,1,756.964,585.7973731,0.995999992,795.8,587.8348657,0.584999979,820.593,573.8643117,0.992999971,845.8979104,564.6997403,0.869000018,860.8997015,543.3138701,0.990999997,869.369,535.7380299,0.999000013,863.4137143,563.198961,0.915000021,848.2674627,548.563,0.876999974
frame4065,663.782026,540.0925714,1,756.439,586.0697143,0.998000026,795.8514627,586.9601194,0.398000002,825.523013,574.9405714,0.994000018,851.419,564.7960519,0.913999975,862.6287761,542.9707013,0.976999998,869.816,535.8562388,1,864.4470448,570.9266866,0.963,851.583,554.582,0.806999981
frame4066,665.208,541.1286234,1,758.3198961,585.8919403,0.994000018,796.23,586.3838961,0.289000005,824.8983896,574.4353433,0.991999984,852.619,566.37,0.967999995,866.267,542.030961,0.977999985,874.373,540.293,1,865.3819701,571.7949851,0.995000005,856.9977313,554.341,0.959999979
frame4067,664.781,541.63,1,758.2619221,586.5281194,0.994000018,789.693,580.046961,0.203999996,824.872,576.4348052,0.943000019,854.7456623,571.6810746,0.963,869.9921194,549.0161194,0.953999996,878.7986866,540.2047792,0.998000026,868.74,571.7111642,0.980000019,857.6500299,555.9872239,0.977999985
frame4068,664.653,546.943,1,760.671,585.8607761,0.980000019,803.6527792,580.2522985,0.223000005,828.0623284,572.912597,0.93900001,856.1407792,571.6896716,0.978999972,874.428,549.3406567,0.980000019,882.18,540.548,1,870.920597,571.7337313,0.977999985,862.153,556.7706269,0.985000014
frame4069,663.7623896,546.396,1,762.1468657,585.8285373,0.991999984,803.6322078,586.8832208,0.349999994,834.7577143,578.5480519,0.926999986,860.313,570.7977313,0.973999977,874.097,549.0838209,0.953000009,882.823,539.352,1,874.228,568.285,0.957000017,862.444,557.7606234,0.977999985
frame4070,667.9309091,545.4084156,1,765.4352239,586.2006234,0.992999971,796.331,586.4989091,0.216999993,834.7399481,578.0837015,0.824999988,860.694,571.1717015,0.975000024,877.0020779,543.1736104,0.989000022,885.574209,538.954,1,875.552,572.3018182,0.910000026,862.3590448,555.0200597,0.964999974
frame4071,674.6432239,551.649,1,769.819,588.5645373,0.998000026,804.1196418,586.3792208,0.397000015,834.5192727,576.9060779,0.74000001,860.767,571.2995821,0.991999984,874.014,547.865194,0.98299998,883.2669851,538.414,1,874.952,572.7394286,0.972000003,862.53,555.9356418,0.940999985
frame4072,678.3861493,561.5532468,1,775.1529351,595.0519481,0.990999997,804.5868433,584.696,0.410000026,835.745,577.684987,0.953000009,862.101,564.739,0.952000022,870.2597015,548.559403,0.976999998,877.9379104,535.7697662,1,874.574,565.02,0.938000023,860.86,556.9209351,0.962000012
frame4073,680.3794286,566.732,1,776.601,595.3455584,0.977999985,807.6558209,584.0970597,0.333000004,835.2687761,578.3348571,0.887000024,858.5419701,572.0428052,0.99000001,867.618,542.3236364,0.95599997,875.7392239,536.2398806,0.999000013,871.9405714,572.5243636,0.980000019,855.6685714,558.4628571,0.901000023
frame4074,679.1394627,567.4806234,1,775.8691948,595.7887792,0.987999976,803.168597,588.7945075,0.175999999,833.7141818,578.2567164,0.899999976,857.9417143,572.6374925,0.992999971,867.56,548.2918209,0.958000004,873.3105672,536.2775065,1,870.285,572.4392727,0.975000024,853.567,559.9945075,0.878000021
frame4075,679.3517922,567.5788052,1,773.722,595.2202597,0.986999989,799.8322225,588.1141779,0.471000016,827.243,579.948,0.635999978,852.375,572.7664478,0.976000011,861.8690149,549.8303377,0.893000007,866.03,539.42,0.999000013,870.044,572.3317403,0.990999997,849.0866494,563.5187532,0.925999999
frame4076,678.8213731,563.8254545,1,773.9354805,595.4895584,0.977999985,803.1707463,597.2636418,0.275999993,833.3438961,580.6033247,0.818000019,851.5879481,573.0208831,0.978999972,859.868,550.0136104,0.964999974,866.3479481,541.3240519,0.998000026,864.5201194,572.5748571,0.990999997,844.995,561.6505075,0.574000001
frame4077,680.94,560.9837922,1,773.847,595.4484156,0.970000029,803.6951642,597.3453134,0.625999987,829.1853134,582.056597,0.671000004,848.1782687,573.7324675,0.972000003,854.6099104,555.866,0.964999974,857.0674286,542.7682388,0.996999979,862.6806234,573.7362078,0.968999982,839.9165373,564.744,0.948000014
frame4078,681.348,557.9635325,1,772.751,595.3932468,0.963999987,813.2002388,603.297,0.871999979,830.2932537,582.7551045,0.935000002,848.021,573.5005714,0.986999989,851.127,550.411013,0.986000001,853.97,539.6819104,0.998000026,858.483,572.4907013,0.998000026,835.636,562.9787463,0.871999979
frame4079,681.6,561.015403,1,772.906,595.3203117,0.976000011,813.4366567,603.327,0.832000017,828.851,583.3375522,0.930999994,844.3879481,573.1031688,0.987999976,847.7258507,550.9056623,0.991999984,852.019,538.0216119,0.996999979,857.6434286,570.9553247,0.991999984,834.9091948,561.0207761,0.658999979
frame4080,679.4833433,566.7250909,1,772.698,595.4811429,0.976999998,818.9625974,602.5979221,0.862999976,828.943,587.9922078,0.875999987,844.721,573.1003636,0.994000018,848.289974,550.8037403,0.991999984,849.7804675,540.2525373,0.992999971,853.7459104,572.0353247,0.976000011,835.498,564.168,0.828999996
frame4081,677.256,571.9343377,1,772.243,595.5755844,0.995000005,813.9008955,602.438961,0.606000006,826.9957403,587.4931343,0.77700001,845.166,573.4715844,0.99000001,847.8589091,550.5035844,0.980000019,852.0068571,536.427,0.984000027,855.7517922,572.2176623,0.966000021,834.3229091,565.283,0.791000009
frame4082,682.5180896,571.3791045,1,772.199,596.0814545,0.995999992,804.125,597.4774925,0.296000004,826.761974,587.2825075,0.662999988,844.914,572.4355325,0.995000005,847.5711045,550.8065455,0.866999984,851.2690909,537.507,0.984000027,856.1183377,571.695,0.967999995,834.4874805,562.9156364,0.589999974
frame4083,682.0785672,571.3387013,1,773.165,596.0244156,0.998000026,804.501,597.8697313,0.437999994,820.04,588.3,0.739000022,844.439,571.7613506,0.992999971,847.2885195,551.0085195,0.944000006,845.078,535.8604675,0.995999992,852.3424478,571.1512836,0.990999997,830.3802985,563.4654545,0.845000029
frame4084,681.84,571.9334026,1,773.598,596.4433247,0.998000026,804.454,597.6988657,0.697000027,820.7817313,587.3351642,0.791999996,839.600597,577.0743896,0.987999976,843.366,551.16,0.825999975,845.8484776,535.2994286,0.991999984,851.187,571.9782857,0.894999981,828.838209,563.6001039,0.788999975
frame4085,682.8759403,575.2126753,1,773.477,596.1095065,0.999000013,804.509,597.7278806,0.745000005,820.924,586.7625974,0.672999978,837.355,572.4813506,0.996999979,842.2073766,551.1702857,0.731000006,845.9688358,534.7281039,0.995999992,852.234,571.3284156,0.936999977,826.529,566.39,0.77700001
frame4086,681.705,576.5647792,1,774.7640597,595.785974,0.996999979,803.4236883,597.8278209,0.409000009,819.1243636,586.1407792,0.787999988,843.8942338,572.2877922,0.989000022,842.1353766,550.8439481,0.538999975,846.2031045,532.1641558,0.98299998,853.789,572.5224935,0.976999998,827.175,567.467,0.856999993
frame4087,681.222,576.5844156,1,774.149,598.8175522,0.995999992,804.495,597.6623284,0.372999996,820.467,583.056,0.680999994,840.0304478,572.7160519,0.920000017,844.76,547.0076418,0.537,846.1505455,531.792,0.894999981,852.9431642,568.346,0.910000026,830.0665075,562.8726234,0.874000013
frame4088,681.922,576.6928831,1,773.757,599.0883582,0.996999979,804.802,597.2410746,0.43599999,821.1277612,583.7061493,0.637000024,840.6139701,572.4580299,0.917999983,844.068,546.9410149,0.764999986,846.0838209,531.205,0.829999983,854.4304478,564.341,0.781000018,831.1841194,561.0637612,0.552999973
frame4089,680.9792239,572.6431169,1,773.343,599.2167273,0.996999979,804.308,595.679,0.324000001,820.018,582.9270448,0.314999998,842.022806,571.976597,0.97299999,842.5991688,542.2329351,0.862999976,842.705,529.95,0.963999987,853.0183881,563.501,0.880999982,833.2139221,560.0987463,0.785000026
frame4090,678.823,578.5264478,1,772.966,599.371013,0.995999992,804.002,595.458,0.338999987,819.1112727,586.5905455,0.635999978,838.743,571.7080519,0.913999975,842.227013,541.9477403,0.91900003,840.2002388,529.031,0.963,851.297,564.0442597,0.593999982,827.714,557.7391169,0.68599999
frame4091,675.866,583.9210746,1,773.2257662,599.4345974,0.990999997,796.492,598.2275821,0.296000004,812.177194,588.3786269,0.634000003,833.232,573.0060896,0.968999982,837.045,545.5418507,0.615999997,837,530.258,0.953000009,845.4659104,571.669,0.477999985,820.5098507,562.0642388,0.556999981
frame4092,677.928,585.7994805,1,774.8059701,598.6930909,0.995999992,797.2606753,598.3264478,0.765999973,812.358806,587.6661493,0.648999989,830.2427463,572.5321791,0.957000017,836.328,548.586,0.485000014,836.4089552,531.082,0.99000001,845.631403,571.773,0.825999975,819.8016716,566.612,0.867999971
frame4093,679.187,585.0666269,1,775.287403,598.9212468,0.998000026,803.3147463,597.9105672,0.716000021,812.4318806,587.1366234,0.630999982,829.9654925,573.7465075,0.991999984,828.9423209,546.8293731,0.561999977,831.6913433,531.6077922,0.981999993,843.425,571.659,0.950999975,820.282,565.858,0.898999989
frame4094,678.9170149,585.5308657,1,775.5388657,599.2896623,0.996999979,803.6630649,601.9312208,0.941999972,812.1073433,587.7327761,0.819000006,827.0537143,573.9465974,0.968999982,828.32,553.409194,0.503000021,827.7774545,533.1871169,0.990999997,837.8865672,571.8754286,0.838,813.6021493,574.318209,0.947000027
frame4095,678.256,586.7083636,1,775.5077015,599.1073247,0.999000013,796.319,601.7488831,0.875,803.8192208,588.8589851,0.745000005,823.0083582,578.524,0.987999976,830.3867463,564.387,0.68599999,821.8595821,538.2752239,0.941999972,829.8042985,578.9659701,0.986000001,813.0305455,574.318209,0.985000014
frame4096,678.3227463,584.9430448,1,775.4453731,599.5430649,0.996999979,796.163,598.5757612,0.843999982,803.4695065,594.9911688,0.264999986,825.366,577.4249552,0.994000018,829.4625672,565.068,0.458999991,820.471,538.5589254,0.848999977,829.5238209,579.337791,0.995000005,812.4657662,572.5397015,0.949000001
frame4097,678.6827463,585.1783881,1,776.4920597,599.336597,0.999000013,796.344,603.707,0.876999974,803.3778701,594.643,0.287,821.953,577.2520519,0.981000006,821.3,560.3781493,0.754000008,818.5764156,539.1209552,0.978999972,828.006,578.5723636,0.977999985,811.4736623,573.8743881,0.990999997
frame4098,678.8783284,585.3524776,1,777.6709254,601.873,0.999000013,797.0297143,604.267,0.936999977,812.0178701,587.7381493,0.856000006,821.1728955,577.9720519,0.990999997,820.077,556.447,0.904999971,818.856,534.3587532,0.995999992,829.541,573.5133134,0.963999987,810.9317015,573.0458507,0.98299998
frame4099,678.8202985,585.161194,1,777.5688358,601.769,0.998000026,797.168,603.835,0.90200001,811.7504416,587.439403,0.887000024,820.8408358,577.6828657,0.994000018,819.0870448,555.7572537,0.94599998,818.1182338,534.6495584,0.998000026,833.3943896,573.0179104,0.978999972,811.0173506,572.5386269,0.973999977
frame4100,679.1330149,585.5426866,1,778.2179104,602.539,0.998000026,797.072,603.868,0.958999991,810.253,588.382,0.949000001,820.215,578.836987,0.992999971,820.011,555.9001791,0.98299998,816.2844179,537.8636418,0.994000018,828.97,578.2674627,0.964999974,811.296,572.751403,0.985000014
frame4101,679.409194,585.7296716,1,778.498,601.701,0.996999979,796.964,603.806,0.938000023,811.594,588.6988657,0.815999985,820.411,578.1113766,0.992999971,820.852,563.168,0.939999998,815.9115224,538.678209,0.964999974,827.5808955,578.5667532,0.980000019,811.4156883,574.4611343,0.989000022
frame4102,679.5059104,586.0294925,1,779.081,602.34,0.998000026,796.917,603.773,0.941999972,803.7575065,589.182,0.483999997,820.909,578.2927792,0.977999985,820.566,563.22,0.873000026,819.945,540.9424478,0.901000023,827.1406753,579.0557922,0.980000019,811.2978701,575.8549254,0.985000014
frame4103,679.8078806,586.8752239,1,777.483,599.2785672,0.996999979,796.823,601.9012987,0.810000002,804.1948657,588.1798209,0.66900003,821.1048312,578.4246234,0.970000029,819.9241791,563.546,0.787999988,820.803,542.16,0.723999977,826.916,578.7378701,0.99000001,811.076,576.100987,0.978999972
frame4104,680.6847761,587.790806,1,777.45,599.3247761,0.995999992,796.592,598.1953433,0.843999982,804.181,588.2464478,0.720000029,821.664,577.4222338,0.977999985,826.790961,562.592,0.822000027,820.208,548.633,0.538999975,827.4755821,579.1862687,0.990999997,811.566,576.1711169,0.980000019
frame4105,680.751403,587.6489552,1,777.688,599.5257313,0.996999979,796.632,598.1330149,0.612999976,803.785,594.44,0.513999999,821.208,577.4961039,0.99000001,820.9375522,570.4506269,0.850000024,820.338,549.106,0.546000004,821.915,579.7131429,0.991999984,811.221,577.7946269,0.976000011
frame4106,679.950806,587.5006567,1,777.259,599.4128955,0.995999992,796.6933701,598.4407403,0.436999977,799.6478284,587.8557388,0.598500013,821.942,577.9160597,0.991999984,819.528,570.6677015,0.921999991,819.6458507,554.489194,0.354999989,827.707,579.5795821,0.980000019,811.524,577.9991688,0.970000029
frame4107,680.662209,588.2872836,1,777.6075224,599.2656716,0.996999979,796.3641299,598.5083636,0.305000007,803.426,587.533,0.148000002,820.186,577.3277922,0.977999985,820.817194,570.9191642,0.512000024,811.944,555.0007164,0.305999994,827.7877403,579.098,0.989000022,810.868,577.9496104,0.948000014
frame4108,680.6858507,588.2582687,1,777.909,599.9007761,0.996999979,796.674,601.7367273,0.596000016,811.7981299,589.1373134,0.822000027,821.710209,579.139,0.968999982,826.709,571.5220299,0.731999993,829.78,546.9727792,0.672999978,834.1835844,579.5580896,0.963,813.3539104,576.6610909,0.99000001
