scorer,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000
frame2023,601.587,710.1059104,0.967999995,600.447,495.4448955,1,595.2071688,476.551,0.994000018,595.6934026,459.154,0.987999976,601.9543881,441.328,0.916000009,611.935,415.5783896,0.994000018,618.353194,405.0365373,1,616.676,437.9339221,0.953999996,592.243013,436.59,0.617999971
frame2024,601.586,710.118806,0.967999995,600.236,495.4803582,1,595.2071688,476.523,0.994000018,595.7597922,458.617,0.986999989,601.9232239,441.376,0.912999988,611.991,415.4867532,0.995999992,618.5220779,404.305791,1,616.767,438.4930909,0.949999988,592.4262857,436.437,0.467000008
frame2025,601.229,709.5750448,0.976999998,600.592,495.8658701,0.999000013,595.1454545,475.87,0.986000001,594.4591169,453.006,0.994000018,601.5030448,438.3088831,0.913999975,611.425,414.6517403,1,617.4709254,402.2172468,1,616.456,434.154,0.91900003,591.8700896,437.491,0.30399999
frame2026,601.232,709.6223284,0.976999998,600.642,495.9757612,0.999000013,595.2436364,475.96,0.986999989,594.8359481,453.542,0.994000018,601.4955224,441.127,0.894999981,610.8984935,414.7377662,0.999000013,617.4343881,405.7798442,1,616.644,434.214,0.948000014,591.7486567,435.8310448,0.541000009
frame2027,601.22,709.56,0.976999998,600.706,495.806026,0.999000013,595.3670649,476.001,0.986999989,595.2464416,457.576,0.986000001,601.8727164,441.104,0.882000029,611.697,415.3156364,0.999000013,617.529039,405.8144416,1,616.521,437.2578701,0.973999977,592.7731948,436.157,0.628000021
frame2028,601.217,709.5503284,0.976999998,600.703,495.6807273,0.999000013,595.3175065,475.903,0.986000001,595.281039,457.7706269,0.994000018,601.9608358,440.8656716,0.924000025,611.619,414.7536623,1,618.1522388,404.9438961,1,616.495,437.1681039,0.966000021,593.2323117,436.315,0.531000018
frame2029,601.221,709.5320597,0.976000011,600.502,496.0538182,0.999000013,595.1865974,476.01,0.987999976,595.0444675,457.4460896,0.995000005,601.8414545,440.7302687,0.917999983,611.711,414.8509091,0.998000026,617.4999403,405.5068052,1,616.571,437.7581299,0.888000011,593.4258701,435.481791,0.379000008
frame2030,601.224,709.5288358,0.976000011,600.458,495.809194,0.999000013,595.2679481,475.916,0.987999976,594.4553766,453.907,0.995000005,601.9586866,440.686209,0.916000009,611.793,414.8798961,0.998000026,617.5977313,405.3992727,1,616.542,438.0545455,0.936999977,593.4763636,435.5881791,0.284999996
frame2031,601.223,709.5266866,0.976000011,601.051,495.9593766,0.999000013,595.2903896,476.116,0.990999997,594.9490909,457.6277015,0.990999997,601.7663284,441.643,0.862999976,611.906,415.1566753,0.999000013,618.0856119,405.7321558,1,616.759,437.4757403,0.963,594.6648312,429.5688312,0.358999997
frame2032,601.224,709.5277612,0.976000011,600.676,495.5956364,0.999000013,595.2436364,476.337,0.994000018,593.9700779,458.388,0.987999976,601.1046234,440.942,0.89200002,612.08,415.123013,0.999000013,618.3736119,405.8518442,1,616.88,437.2877922,0.935000002,591.2156418,435.5957015,0.504999995
frame2033,601.221,709.5256119,0.976000011,600.289,495.9639403,0.999000013,595.3708052,476.321,0.995000005,594.3469091,458.037,0.990999997,601.6703377,441.695,0.948000014,612.152,415.4437403,0.996999979,618.3241791,405.9846234,1,616.891,437.5178182,0.971000016,591.5337313,437.69,0.579999983
frame2034,601.223,709.5352836,0.976000011,600.896,496.0939701,0.999000013,595.3904416,476.217,0.995999992,594.8191169,458.4422687,0.987999976,601.8713766,441.58,0.966000021,610.2682597,419.4042985,0.999000013,617.5031642,405.6386494,1,616.771,437.5757922,0.980000019,591.2844179,437.373,0.56400001
frame2035,601.22,709.534209,0.976000011,600.852,495.8705455,0.999000013,595.3885714,476.171,0.995999992,595.1323636,458.5798209,0.986999989,601.6291948,441.476,0.94599998,611.996,415.7326753,0.996999979,617.8266269,406.1099221,1,616.837,437.5337143,0.976000011,591.1619104,437.414,0.575999975
frame2036,601.222,709.5385075,0.976000011,600.601,496.0033247,0.999000013,595.856,476.252,0.941999972,595.0051948,458.2230448,0.986999989,601.7601039,441.506,0.954999983,610.3645714,419.2850149,0.999000013,616.4629254,406.0444675,1,616.937,437.5823377,0.975000024,591.3413731,437.257,0.592999995
frame2037,601.216,709.5406567,0.976999998,600.814,495.6007164,0.999000013,596.035,477.9166567,0.966000021,597.635,458.2853731,0.981000006,602.0359481,441.76,0.944999993,611.373,419.0926567,0.998000026,616.3017313,406.7167792,1,617.156,437.7936623,0.967999995,591.4370149,437.636,0.537
frame2038,601.217,709.5449552,0.976999998,600.734,495.9098182,0.999000013,595.4007273,478.5023284,0.994000018,595.0145455,458.4831045,0.976000011,601.6862338,441.852,0.927999973,611.9,415.6616104,0.998000026,615.989,405.5311169,1,616.799,437.5215584,0.963999987,591.0297313,437.575,0.465999991
frame2039,601.225,709.5266866,0.976999998,601.6019104,493.6137313,0.999000013,596.008,477.944597,0.948000014,595.1145974,458.187,0.976999998,601.6329351,441.889,0.801999986,611.531,415.5624935,0.999000013,616.7391045,406.0238961,1,616.848,437.7328831,0.943000019,591.4595821,437.406,0.42899999
frame2040,602.378,710.1220299,0.950999975,600.547,495.5479481,0.999000013,594.9808831,476.387,0.991999984,595.0781299,458.8140896,0.977999985,601.8437015,441.425,0.901000023,611.387,415.3782857,0.999000013,617.6149254,406.1164675,1,616.007,437.054026,0.978999972,591.4552836,437.966,0.694000006
frame2041,602.392,710.1091343,0.949999988,600.787,495.6648312,0.999000013,595.1828571,476.49,0.992999971,594.7723636,459.279403,0.97299999,601.8931343,441.219,0.901000023,611.074,414.8957922,0.999000013,617.8771343,403.269,1,616.094,437.3354805,0.976000011,591.7035224,437.989,0.644999981
frame2042,602.39,710.1080597,0.949999988,600.7,495.561039,0.999000013,595.1650909,478.2368955,0.994000018,595.1061818,459.025791,0.986000001,602.2531343,441.529,0.95599997,611.409,415.6344935,0.998000026,619.0354286,406.3268571,1,616.138,437.5935584,0.976000011,591.7346866,437.985,0.703999996
frame2043,602.391,710.118806,0.949999988,600.024,495.4768831,0.999000013,594.9799481,476.72,0.992999971,595.3997922,458.8678209,0.99000001,602.28,441.165,0.976000011,610.877,419.199,0.999000013,618.9001791,406.0061299,1,616.126,437.3551169,0.981999993,592.1795821,437.451,0.796000004
frame2044,602.391,710.1220299,0.949999988,600.569,495.5647792,0.999000013,595.4138182,478.1616716,0.991999984,595.3492987,458.646,0.989000022,601.8404776,440.926,0.950999975,611.765,415.3315325,0.998000026,619.2,405.0046753,1,616.044,437.5094026,0.966000021,591.8464478,437.621,0.550999999
frame2045,602.392,710.1177313,0.949999988,600.328,495.5423377,0.999000013,595.3997922,478.1767164,0.994000018,595.4390649,458.634,0.990999997,601.9124776,441.307,0.953000009,611.926,415.7167792,0.998000026,619.8780896,405.201039,1,615.97,437.6131948,0.967000008,591.5573731,437.598,0.709999979
frame2046,602.392,710.1155821,0.949999988,600.618,495.8920519,1,595.3754805,478.1638209,0.994000018,595.0856104,458.564,0.992999971,601.2252468,440.5862687,0.952000022,611.874,415.5624935,0.999000013,620.0322078,405.5853506,1,615.773,437.8441558,0.967999995,591.4660299,437.57,0.671000004
frame2047,602.861,710.4014328,0.954999983,600.332,495.5404675,0.999000013,595.2427013,478.2250746,0.996999979,595.5615584,458.159,0.990999997,601.5943881,441.072,0.958000004,611.912,415.627013,0.999000013,620.3831642,405.2113247,1,615.7998806,437.486961,0.978999972,592.3977313,434.6113433,0.657999992
frame2048,602.39,710.118806,0.949999988,600.234,495.7237403,0.999000013,595.1707013,476.735,0.995999992,595.1725714,458.175,0.990999997,601.6997015,440.9946269,0.958000004,611.67,415.3268571,0.999000013,619.6846567,405.2206753,1,615.604,437.6749091,0.984000027,592.2677015,434.6833433,0.603999972
frame2049,602.394,710.118806,0.949999988,600.827,495.8939221,0.999000013,595.2109091,476.67,0.995999992,595.0014545,458.529,0.992999971,601.2233766,441.2020299,0.959999979,611.863,415.6924675,0.998000026,619.577194,405.5170909,1,615.984,437.5271688,0.968999982,591.9657313,437.271,0.601000011
frame2050,602.392,710.1198806,0.949999988,600.859,495.8630649,0.999000013,595.4334545,478.3002985,0.994000018,597.65,458.408,0.99000001,601.5170149,441.325,0.961000025,611.948,415.6569351,0.999000013,619.7029254,405.5703896,1,615.98,437.4738701,0.968999982,592.1269254,436.854,0.66900003
frame2051,602.393,710.118806,0.949999988,600.232,495.8172468,0.999000013,595.2492468,478.4679403,0.994000018,594.8658701,458.8946866,0.984000027,601.0774925,441.4900299,0.924000025,612.14,415.2894545,0.999000013,618.3059104,405.9172987,1,614.862806,437.4271169,0.911000013,591.4316418,437.024,0.507000029
frame2052,602.392,710.118806,0.949999988,602.758209,493.8297313,0.999000013,595.1192727,476.525,0.994000018,597.468,458.9226269,0.985000014,600.7991642,441.558806,0.933000028,612.306,415.6195325,0.995999992,618.209194,405.9677922,1,615.0917015,437.7001558,0.950999975,591.5562985,437.156,0.626999974
frame2053,602.394,710.1177313,0.949999988,602.7797015,494.3391045,0.999000013,596.164,477.800597,0.957000017,595.1108571,458.7678806,0.987999976,600.7454328,441.656597,0.911000013,612.359,415.3362078,0.996999979,617.950209,406.1548052,1,615.1529552,437.5355844,0.943000019,591.4466866,436.956,0.600000024
frame2054,602.392,710.1177313,0.949999988,600.593,495.7264478,0.999000013,595.2408312,478.4034627,0.990999997,595.0771948,459.0311642,0.985000014,600.8421493,441.737194,0.874000013,612.31,415.2707532,0.996999979,618.3370746,406.3708052,1,617.097,437.9507532,0.93599999,591.4724776,437.036,0.442000002
frame2055,601.914,709.9189254,0.976000011,600.502,495.3048312,0.999000013,595.1398442,476.682,0.989000022,598.403,458.414,0.994000018,601.6373731,441.3202388,0.939999998,611.308,419.476,0.999000013,618.3080597,406.814961,1,615.492,437.7861818,0.924000025,591.7647761,437.559,0.782000005
frame2056,601.95,709.7405373,0.978999972,600.655,495.4843636,0.998000026,595.0921558,476.591,0.987999976,597.802,458.506,0.994000018,601.2440597,441.406209,0.899999976,612.425,415.8028052,0.995000005,618.8528955,406.3670649,1,615.731,437.4308571,0.875,591.1124776,437.524,0.74000001
frame2057,601.894,709.8351045,0.978999972,600.662,495.3721558,0.998000026,594.9874286,476.6,0.99000001,594.7714286,458.445,0.992999971,601.3383896,441.7715821,0.921000004,612.134,415.7382857,0.996999979,618.4391642,405.7153247,1,614.6145672,437.4495584,0.890999973,591.2457313,437.378,0.759000003
frame2058,601.888,709.8512239,0.978999972,601.035,495.5881558,0.998000026,595.0697143,476.421,0.985000014,594.6423896,457.824,0.989000022,600.9571343,441.5018507,0.907000005,612.084,415.756987,0.995999992,618.0823881,405.8602597,1,615.893,437.1325714,0.948000014,590.8513433,437.508,0.754999995
frame2059,601.888,709.848,0.977999985,600.944,495.4123636,0.998000026,595.3549091,477.9263284,0.981000006,594.6386494,458.34,0.989000022,601.1892537,441.8457313,0.89200002,611.982,415.0332468,0.998000026,619.4749091,407.1497143,1,616.287,437.1933506,0.949000001,591.281194,437.511,0.745999992
frame2060,601.885,709.8447761,0.977999985,600.327,495.6040519,0.999000013,595.2632727,478.1788657,0.987999976,597.408,459.006,0.991999984,601.1376716,441.9026866,0.875999987,612.083,415.2015584,0.998000026,619.5852468,407.145039,1,616.38,437.2868571,0.922999978,591.12,437.721,0.619000018
frame2061,601.887,709.848,0.977999985,600.219,495.633039,0.998000026,594.9995844,476.617,0.99000001,594.8724156,458.321,0.992999971,600.5391045,441.4105075,0.926999986,611.972,415.4661818,0.999000013,618.6282985,407.3526234,1,616.584,436.982961,0.874000013,590.590209,437.291,0.657999992
frame2062,601.885,709.8490746,0.978999972,602.4637612,494.8334328,0.996999979,596.5877015,477.9542687,0.984000027,597.76,458.881791,0.994000018,602.7540779,441.359,0.837000012,606.1024478,420.0437015,0.995999992,610.5524776,409.5865075,0.996999979,614.517,436.9605195,0.936999977,589.3887761,438.1103284,0.824999988
frame2063,601.883,709.8458507,0.977999985,600.431,495.3422338,0.998000026,596.8961194,482.713,0.920000017,594.9456716,459.7586866,0.944999993,598.1652537,449.3229851,0.708000004,597.671,423.3151169,0.958000004,597.7773134,410.16,0.971000016,614.718,438.9718442,0.870999992,587.4802388,441.9743377,0.708000004
frame2064,601.886,709.839403,0.978999972,602.4473766,493.8888358,0.999000013,597.6698507,483.848,0.990999997,598.572,459.9639403,0.828000009,598.7702687,450.2278209,0.869000018,594.845,422.9551169,0.968999982,590.4271169,405.9628657,0.995999992,612.172,437.9862857,0.963,588.9019701,441.7135522,0.86500001
frame2065,601.883,709.8512239,0.977999985,602.6464478,493.9393433,0.998000026,604.347,484.398,0.971000016,600.797,459.949,0.538999975,603.664,450.6211343,0.723999977,587.2563117,423.0663896,0.935000002,582.614,414.8705455,0.944000006,606.4549254,437.3476364,0.870000005,587.4437015,446.1194805,0.68900001
frame2066,601.877,709.8437015,0.978999972,603.1311045,494.8581493,0.995999992,604.481,485.124,0.98299998,605.7897313,460.7559403,0.416000009,606.3657313,451.927,0.879999995,587.0365714,425.9648955,0.836000025,579.3465974,414.783403,0.851000011,605.8499104,436.6305672,0.949999988,588.794,445.766026,0.962000012
frame2067,601.88,709.8372537,0.978999972,603.4072836,495.3159403,0.995999992,604.773,484.763,0.985000014,603.882,466.386,0.601999998,602.8550649,443.4685714,0.684000015,580.202,423.8827013,0.898999989,572.7955325,413.6624416,0.888000011,603.493,429.5996883,0.879999995,582.2478806,443.6747463,0.935000002
frame2068,601.88,709.839403,0.978999972,603.800597,494.919403,0.994000018,604.858,482.9339221,0.98299998,600.5183377,461.1880519,0.842999995,596.945,442.598,0.647000015,579.5448312,420.697,0.708000004,569.839,409.486,0.728999972,597.7321791,429.2107013,0.824999988,580.137,443.3367273,0.967999995
frame2069,601.88,709.8437015,0.977999985,603.1278806,494.2778507,0.999000013,606.5172537,477.6834627,0.995999992,601.7376623,461.155,0.962000012,596.183,442.155,0.818000019,578.635013,422.9064935,0.786000013,565.396,407.7490909,0.963,597.1228657,429.2406234,0.921999991,580.1956364,441.646,0.898000002
frame2070,593.9292463,573.9068433,0.97300005,603.6823881,494.3772468,1,606.4173134,478.5066269,0.999000013,602.06,460.986,0.99000001,595.505,437.832,0.818000019,571.511,419.36,0.774999976,562.6790649,408.258,0.808000028,598.0685373,429.8774026,0.882000029,582.1393433,436.2096623,0.887000024
frame2071,594.0240522,573.8383358,0.973999977,604.0574328,491.9339221,1,604.577,477.9080597,0.999000013,602.308987,461.044,0.98299998,595.753,441.4534925,0.813000023,571.326,419.13,0.828999996,562.2395844,408.038026,0.773000002,595.013,421.7077403,0.896000028,582.0813134,436.2349091,0.862999976
frame2072,594.327306,573.9460672,0.958999991,603.9327761,492.5576104,1,604.547,477.9220299,0.996999979,602.7400519,461.0908052,0.973999977,593.9083636,435.406,0.598999977,572.0013134,422.611013,0.962000012,561.7094026,410.9937662,0.896000028,597.5795821,430.1111688,0.782999992,581.7836418,436.9072208,0.875999987
frame2073,605.7252537,710.7624935,0.949000001,604.5066269,491.5084675,1,604.567,477.4889552,0.999000013,602.107,460.941,0.984000027,589.4231642,434.429,0.665000021,571.1086753,422.2584935,0.977999985,559.8925714,408.9664478,0.944000006,587.234,421.3094026,0.602999985,581.1023284,437.140987,0.888999999
frame2074,607.171862,711.2570173,0.932999969,606.3990448,490.3237403,1,606.7160597,477.3449552,0.999000013,600.424,460.4390649,0.986000001,594.4712727,434.85,0.676999986,572.726,422.452987,0.935000002,560.4994286,412.4543377,0.939999998,593.7886753,429.436987,0.774999976,580.8820299,441.0999403,0.912999988
frame2075,607.1723993,711.2602411,0.933499992,606.0530149,490.0126567,1,606.6,476.231,0.994000018,598.793,460.6653506,0.980000019,589.2114627,442.352,0.52700001,576.797,428.433,0.963999987,560.0982857,413.3239481,0.985000014,594.5404675,435.758,0.913999975,580.7174026,443.358,0.879999995
frame2076,607.1707874,711.2581617,0.932999969,605.6790448,488.248,0.999000013,606.8568358,476.075,0.959999979,599.753,459.7751688,0.968999982,590.7159403,450.1590448,0.551999986,573.141,433.1799403,0.833000004,561.0352208,419.944,0.865999997,594.8583896,436.254,0.811999977,580.467,445.0572468,0.953000009
frame2077,605.7392239,710.7652987,0.949000001,605.6736716,488.6144416,1,606.5806567,475.7068052,0.990999997,599.984,460.216,0.957000017,591.0297313,449.9849552,0.256999999,578.3115224,429.8951688,0.930999994,556.7985672,420.272,0.949999988,595.180987,435.508,0.888999999,581.2517015,443.672,0.889999986
frame2078,605.7392239,710.7643636,0.949000001,605.5715821,488.6452987,0.999000013,607.3060299,477.0795224,0.990999997,599.726,460.9472239,0.986999989,594.0963117,444.8599481,0.565999985,578.6452987,434.5769552,0.93900001,560.5845195,421.587,0.939999998,595.432,435.339,0.885999978,581.1345672,449.0253134,0.916999996
frame2079,605.7392239,710.7643636,0.949000001,605.3201194,488.7892987,0.999000013,607.5370746,477.1934328,0.99000001,602.4659104,461.129,0.989000022,595.229,450.5029254,0.27700001,578.577039,435.6139701,0.903999984,560.6022857,422.176,0.961000025,587.7005373,433.8376119,0.818000019,581.2216119,450.0128955,0.930000007
frame2080,605.7381493,710.7634286,0.948000014,605.8982687,488.5143896,1,607.7509254,475.908,0.995000005,602.5293134,460.67,0.991999984,594.5245714,445.3938701,0.490999997,578.1320597,435.305,0.948000014,558.6068571,421.921,0.991999984,588.286,434.626,0.926999986,581.4300896,450.0139701,0.973999977
frame2081,605.753194,710.7970909,0.949999988,606.7278806,489.1848312,1,608.4709254,475.9994805,0.972000003,601.34,460.5858701,0.972000003,594.460987,444.9244675,0.156000003,570.142,435.991,0.737999976,557.1059104,421.5503284,0.880999982,595.0743896,438.5033766,0.757000029,571.334,457.585791,0.986999989
frame2082,605.574806,710.5521039,0.93599999,606.6677015,491.9136716,0.995000005,610.4038442,476.6281791,0.961000025,600.49,460.785,0.964999974,590.1001791,444.9272727,0.296000004,569.5629851,436.222,0.596000016,556.5986866,422.081194,0.89200002,589.128,437.285,0.689999998,571.231,458.5583284,0.986000001
frame2083,605.574806,710.553974,0.93599999,607.613,492.431,0.990999997,609.8428052,477.3299104,0.972000003,601.417,460.2903896,0.893000007,589.1854701,450.2193284,0.369000018,569.8585075,435.523,0.503000021,555.0522985,422.4155844,0.920000017,588.645,434.8724776,0.700999975,570.698,455.0163582,0.970000029
frame2084,605.5726567,710.553039,0.93599999,607.203,492.622,0.991999984,610.0027013,476.687,0.981999993,602.659,460.0641039,0.906000018,587.755,443.064,0.256000012,565.4618182,430.5403636,0.885999978,552.1475821,419.353791,0.977999985,586.3773506,429.6342857,0.899999976,570.18,453.375,0.981000006
